% # columns="iteration, evaluation, void, void, void, xmean", seed=306775, Sun Nov 27 12:52:56 2016 # scaling_of_variables: 5.1 2.1 2.1 2.1, typical_x: 0
0 0 0 0 0 -0.294117647059 0.0 0.714285714286 0.47619047619
1 9 0 0.0 nan -0.837742529564 -0.334826583228 -0.0764162856367 -0.509688708463
2 17 0 0.0 nan -0.625845741687 -0.553894743533 0.159309835176 -0.569132108534
3 25 0 0.0 nan -1.19663709276 -1.19588039579 0.42419837145 -0.85016221912
4 33 0 0.0 nan -0.585042494941 -0.864670179738 0.245872104029 0.345127644238
5 41 0 0.0 nan -1.31434998384 -0.86904314116 -0.362649857672 0.540452838568
